(-57871.05894431345, (11, 10, 9), (4, 6, 1, 8, 3, 5))
(-57871.058944313445, (9, 11, 10), (3, 5, 4, 6, 1, 8))
(-57871.05894431344, (11, 9, 10), (4, 6, 3, 5, 1, 8))
(-57659.15027815124, (10, 10, 10), (1, 8, 3, 6, 4, 5))
(-57659.15027815124, (10, 10, 10), (1, 8, 4, 5, 3, 6))
(-57659.15027815124, (10, 10, 10), (3, 6, 1, 8, 4, 5))
(-57659.15027815124, (10, 10, 10), (4, 5, 1, 8, 3, 6))
(-57659.15027815123, (10, 10, 10), (3, 6, 4, 5, 1, 8))
(-57659.150278151224, (10, 10, 10), (4, 5, 3, 6, 1, 8))
(-57508.34784699271, (9, 10, 11), (1, 7, 4, 5, 3, 7))
(-57508.34784699271, (9, 11, 10), (1, 7, 3, 7, 4, 5))
(-57508.34784699271, (10, 9, 11), (4, 5, 1, 7, 3, 7))
(-57508.34784699271, (10, 11, 9), (4, 5, 3, 7, 1, 7))
(-57508.34784699271, (11, 9, 10), (3, 7, 1, 7, 4, 5))
(-57508.34784699271, (11, 10, 9), (3, 7, 4, 5, 1, 7))
(-57462.40136994704, (8, 10, 11), (3, 4, 0, 9, 1, 9))
(-57462.40136994704, (8, 11, 10), (3, 4, 1, 9, 0, 9))
(-57462.40136994704, (10, 11, 8), (0, 9, 1, 9, 3, 4))
(-57462.40136994704, (11, 8, 10), (1, 9, 3, 4, 0, 9))
(-57462.40136994704, (11, 10, 8), (1, 9, 0, 9, 3, 4))
(-57462.40136994702, (10, 8, 11), (0, 9, 3, 4, 1, 9))
(-57435.84257253549, (8, 11, 11), (1, 6, 3, 7, 4, 6))
(-57435.84257253549, (8, 11, 11), (1, 6, 4, 6, 3, 7))
(-57435.84257253549, (11, 8, 11), (3, 7, 1, 6, 4, 6))
(-57435.84257253549, (11, 8, 11), (4, 6, 1, 6, 3, 7))
(-57435.84257253549, (11, 11, 8), (3, 7, 4, 6, 1, 6))
(-57435.84257253549, (11, 11, 8), (4, 6, 3, 7, 1, 6))
(-57293.01246669783, (9, 11, 10), (4, 4, 1, 9, 4, 5))
(-57293.01246669783, (10, 11, 9), (4, 5, 1, 9, 4, 4))
(-57293.01246669782, (9, 10, 11), (4, 4, 4, 5, 1, 9))
(-57293.01246669782, (10, 9, 11), (4, 5, 4, 4, 1, 9))
(-57293.01246669782, (11, 9, 10), (1, 9, 4, 4, 4, 5))
(-57293.01246669782, (11, 10, 9), (1, 9, 4, 5, 4, 4))
(-57169.14615412986, (11, 8, 11), (3, 7, 2, 5, 2, 8))
(-57169.14615412986, (11, 11, 8), (3, 7, 2, 8, 2, 5))
(-57169.146154129856, (11, 8, 11), (2, 8, 2, 5, 3, 7))
(-57169.146154129856, (11, 11, 8), (2, 8, 3, 7, 2, 5))
(-57169.14615412985, (8, 11, 11), (2, 5, 2, 8, 3, 7))
(-57169.14615412985, (8, 11, 11), (2, 5, 3, 7, 2, 8))
(-57033.68745650332, (9, 10, 11), (1, 7, 3, 6, 4, 6))
(-57033.68745650332, (10, 9, 11), (3, 6, 1, 7, 4, 6))
(-57033.68745650332, (11, 10, 9), (4, 6, 3, 6, 1, 7))
(-57033.68745650331, (9, 11, 10), (1, 7, 4, 6, 3, 6))
(-57033.68745650331, (10, 11, 9), (3, 6, 4, 6, 1, 7))
(-57033.68745650331, (11, 9, 10), (4, 6, 1, 7, 3, 6))
(-56949.829369202445, (9, 10, 11), (3, 5, 1, 8, 5, 5))
(-56949.829369202445, (10, 9, 11), (1, 8, 3, 5, 5, 5))
(-56949.829369202445, (10, 11, 9), (1, 8, 5, 5, 3, 5))
(-56949.829369202445, (11, 10, 9), (5, 5, 1, 8, 3, 5))
(-56949.82936920244, (9, 11, 10), (3, 5, 5, 5, 1, 8))
(-56949.82936920244, (11, 9, 10), (5, 5, 3, 5, 1, 8))
(-56871.46996121615, (11, 11, 7), (1, 9, 1, 9, 1, 5))
(-56871.46996121614, (11, 7, 11), (1, 9, 1, 5, 1, 9))
(-56871.469961216135, (7, 11, 11), (1, 5, 1, 9, 1, 9))
(-56726.28789049821, (10, 9, 11), (2, 7, 3, 5, 2, 8))
(-56726.28789049821, (10, 11, 9), (2, 7, 2, 8, 3, 5))
(-56726.28789049821, (11, 10, 9), (2, 8, 2, 7, 3, 5))
(-56726.287890498206, (9, 10, 11), (3, 5, 2, 7, 2, 8))
(-56726.287890498206, (9, 11, 10), (3, 5, 2, 8, 2, 7))
(-56726.287890498206, (11, 9, 10), (2, 8, 3, 5, 2, 7))
(-56523.402575038504, (8, 11, 11), (1, 6, 3, 7, 5, 5))
(-56523.402575038504, (8, 11, 11), (1, 6, 5, 5, 3, 7))
(-56523.402575038504, (11, 8, 11), (3, 7, 1, 6, 5, 5))
(-56523.402575038504, (11, 8, 11), (5, 5, 1, 6, 3, 7))
(-56523.402575038504, (11, 11, 8), (3, 7, 5, 5, 1, 6))
(-56523.402575038504, (11, 11, 8), (5, 5, 3, 7, 1, 6))
(-56261.4658698042, (9, 10, 11), (4, 4, 1, 8, 4, 6))
(-56261.4658698042, (10, 9, 11), (1, 8, 4, 4, 4, 6))
(-56261.4658698042, (10, 11, 9), (1, 8, 4, 6, 4, 4))
(-56261.46586980419, (9, 11, 10), (4, 4, 4, 6, 1, 8))
(-56261.46586980419, (11, 9, 10), (4, 6, 4, 4, 1, 8))
(-56261.46586980419, (11, 10, 9), (4, 6, 1, 8, 4, 4))
(-56211.533125832415, (9, 10, 11), (2, 6, 3, 6, 2, 8))
(-56211.533125832415, (9, 11, 10), (2, 6, 2, 8, 3, 6))
(-56211.533125832415, (10, 9, 11), (3, 6, 2, 6, 2, 8))
(-56211.533125832415, (10, 11, 9), (3, 6, 2, 8, 2, 6))
(-56211.533125832415, (11, 9, 10), (2, 8, 2, 6, 3, 6))
(-56211.533125832415, (11, 10, 9), (2, 8, 3, 6, 2, 6))
(-56125.00178600029, (10, 11, 9), (3, 6, 5, 5, 1, 7))
(-56125.00178600029, (11, 10, 9), (5, 5, 3, 6, 1, 7))
(-56125.001786000284, (9, 10, 11), (1, 7, 3, 6, 5, 5))
(-56125.001786000284, (9, 11, 10), (1, 7, 5, 5, 3, 6))
(-56125.001786000284, (10, 9, 11), (3, 6, 1, 7, 5, 5))
(-56125.001786000284, (11, 9, 10), (5, 5, 1, 7, 3, 6))
(-55983.49494815093, (10, 9, 11), (2, 7, 2, 6, 3, 7))
(-55983.494948150925, (9, 10, 11), (2, 6, 2, 7, 3, 7))
(-55983.494948150925, (9, 11, 10), (2, 6, 3, 7, 2, 7))
(-55983.494948150925, (10, 11, 9), (2, 7, 3, 7, 2, 6))
(-55983.494948150925, (11, 9, 10), (3, 7, 2, 6, 2, 7))
(-55983.494948150925, (11, 10, 9), (3, 7, 2, 7, 2, 6))
(-55790.20363674326, (10, 10, 10), (2, 7, 2, 7, 3, 6))
(-55790.20363674326, (10, 10, 10), (2, 7, 3, 6, 2, 7))
(-55790.20363674326, (10, 10, 10), (3, 6, 2, 7, 2, 7))
(-55452.61202168437, (9, 10, 11), (4, 4, 1, 8, 5, 5))
(-55452.61202168437, (9, 11, 10), (4, 4, 5, 5, 1, 8))
(-55452.61202168437, (10, 9, 11), (1, 8, 4, 4, 5, 5))
(-55452.61202168437, (10, 11, 9), (1, 8, 5, 5, 4, 4))
(-55452.61202168437, (11, 9, 10), (5, 5, 4, 4, 1, 8))
(-55452.61202168437, (11, 10, 9), (5, 5, 1, 8, 4, 4))
(-55240.703355522164, (10, 10, 10), (1, 8, 4, 5, 4, 5))
(-55240.70335552216, (10, 10, 10), (4, 5, 1, 8, 4, 5))
(-55240.70335552215, (10, 10, 10), (4, 5, 4, 5, 1, 8))
(-55225.10315769908, (9, 9, 11), (0, 8, 3, 5, 1, 9))
(-55225.10315769908, (9, 11, 9), (0, 8, 1, 9, 3, 5))
(-55225.10315769908, (11, 9, 9), (1, 9, 0, 8, 3, 5))
(-55225.10315769907, (9, 9, 11), (3, 5, 0, 8, 1, 9))
(-55225.10315769907, (9, 11, 9), (3, 5, 1, 9, 0, 8))
(-55225.10315769907, (11, 9, 9), (1, 9, 3, 5, 0, 8))
(-55172.93232286937, (9, 10, 11), (4, 4, 2, 7, 2, 8))
(-55172.93232286937, (9, 11, 10), (4, 4, 2, 8, 2, 7))
(-55172.93232286937, (10, 9, 11), (2, 7, 4, 4, 2, 8))
(-55172.93232286937, (10, 11, 9), (2, 7, 2, 8, 4, 4))
(-55172.93232286937, (11, 9, 10), (2, 8, 4, 4, 2, 7))
(-55172.93232286937, (11, 10, 9), (2, 8, 2, 7, 4, 4))
(-55143.28213686599, (10, 8, 11), (1, 8, 1, 6, 1, 9))
(-55143.28213686598, (8, 10, 11), (1, 6, 1, 8, 1, 9))
(-55143.28213686598, (8, 11, 10), (1, 6, 1, 9, 1, 8))
(-55143.28213686598, (10, 11, 8), (1, 8, 1, 9, 1, 6))
(-55143.28213686598, (11, 8, 10), (1, 9, 1, 6, 1, 8))
(-55143.28213686598, (11, 10, 8), (1, 9, 1, 8, 1, 6))
(-55123.45860564384, (7, 11, 11), (0, 6, 1, 9, 3, 7))
(-55123.45860564384, (11, 7, 11), (1, 9, 0, 6, 3, 7))
(-55123.45860564384, (11, 11, 7), (1, 9, 3, 7, 0, 6))
(-55123.45860564384, (11, 11, 7), (3, 7, 1, 9, 0, 6))
(-55123.458605643835, (7, 11, 11), (0, 6, 3, 7, 1, 9))
(-55123.45860564383, (11, 7, 11), (3, 7, 0, 6, 1, 9))
(-55082.54799957143, (9, 10, 10), (3, 5, 1, 8, 0, 9))
(-55082.54799957143, (10, 10, 9), (0, 9, 1, 8, 3, 5))
(-55082.54799957143, (10, 10, 9), (1, 8, 0, 9, 3, 5))
(-55082.54799957142, (9, 10, 10), (3, 5, 0, 9, 1, 8))
(-55082.54799957142, (10, 9, 10), (1, 8, 3, 5, 0, 9))
(-55082.54799957141, (10, 9, 10), (0, 9, 3, 5, 1, 8))
(-54655.17418839286, (8, 10, 11), (1, 6, 0, 9, 3, 7))
(-54655.17418839286, (10, 8, 11), (0, 9, 1, 6, 3, 7))
(-54655.17418839286, (10, 11, 8), (0, 9, 3, 7, 1, 6))
(-54655.17418839286, (11, 10, 8), (3, 7, 0, 9, 1, 6))
(-54655.17418839285, (8, 11, 10), (1, 6, 3, 7, 0, 9))
(-54655.17418839285, (11, 8, 10), (3, 7, 1, 6, 0, 9))
(-54624.84932709667, (9, 9, 11), (1, 7, 1, 7, 1, 9))
(-54624.84932709667, (9, 11, 9), (1, 7, 1, 9, 1, 7))
(-54624.84932709667, (11, 9, 9), (1, 9, 1, 7, 1, 7))
(-54612.78908815658, (9, 10, 11), (1, 7, 4, 5, 4, 6))
(-54612.78908815658, (9, 11, 10), (1, 7, 4, 6, 4, 5))
(-54612.78908815658, (10, 9, 11), (4, 5, 1, 7, 4, 6))
(-54612.78908815658, (10, 11, 9), (4, 5, 4, 6, 1, 7))
(-54612.78908815658, (11, 9, 10), (4, 6, 1, 7, 4, 5))
(-54612.78908815658, (11, 10, 9), (4, 6, 4, 5, 1, 7))
(-54557.754894983795, (8, 10, 11), (0, 7, 3, 6, 1, 9))
(-54557.754894983795, (8, 11, 10), (0, 7, 1, 9, 3, 6))
(-54557.754894983795, (11, 8, 10), (1, 9, 0, 7, 3, 6))
(-54557.754894983795, (11, 10, 8), (1, 9, 3, 6, 0, 7))
(-54557.75489498378, (10, 8, 11), (3, 6, 0, 7, 1, 9))
(-54557.75489498378, (10, 11, 8), (3, 6, 1, 9, 0, 7))
(-54521.190591630904, (8, 11, 11), (1, 6, 4, 6, 4, 6))
(-54521.190591630904, (11, 8, 11), (4, 6, 1, 6, 4, 6))
(-54521.190591630904, (11, 11, 8), (4, 6, 4, 6, 1, 6))
(-54314.92378405623, (9, 10, 10), (1, 7, 1, 8, 1, 8))
(-54314.92378405623, (10, 10, 9), (1, 8, 1, 8, 1, 7))
(-54314.92378405622, (10, 9, 10), (1, 8, 1, 7, 1, 8))
(-54264.060152771715, (9, 10, 10), (1, 7, 0, 9, 3, 6))
(-54264.060152771715, (9, 10, 10), (1, 7, 3, 6, 0, 9))
(-54264.060152771715, (10, 9, 10), (0, 9, 1, 7, 3, 6))
(-54264.060152771715, (10, 9, 10), (3, 6, 1, 7, 0, 9))
(-54264.060152771715, (10, 10, 9), (0, 9, 3, 6, 1, 7))
(-54264.060152771715, (10, 10, 9), (3, 6, 0, 9, 1, 7))
(-54231.750226377175, (8, 11, 11), (2, 5, 2, 8, 4, 6))
(-54231.750226377175, (8, 11, 11), (2, 5, 4, 6, 2, 8))
(-54231.750226377175, (11, 8, 11), (4, 6, 2, 5, 2, 8))
(-54231.750226377175, (11, 11, 8), (2, 8, 4, 6, 2, 5))
(-54231.750226377175, (11, 11, 8), (4, 6, 2, 8, 2, 5))
(-54231.75022637717, (11, 8, 11), (2, 8, 2, 5, 4, 6))
(-54041.17712326746, (9, 10, 10), (0, 8, 1, 8, 3, 6))
(-54041.17712326746, (10, 9, 10), (1, 8, 0, 8, 3, 6))
(-54041.17712326746, (10, 10, 9), (3, 6, 1, 8, 0, 8))
(-54041.17712326745, (9, 10, 10), (0, 8, 3, 6, 1, 8))
(-54041.17712326745, (10, 9, 10), (3, 6, 0, 8, 1, 8))
(-54041.17712326745, (10, 10, 9), (1, 8, 3, 6, 0, 8))
(-54013.501436714156, (11, 10, 8), (3, 7, 1, 8, 0, 7))
(-54013.50143671414, (8, 10, 11), (0, 7, 1, 8, 3, 7))
(-54013.50143671414, (8, 11, 10), (0, 7, 3, 7, 1, 8))
(-54013.50143671414, (10, 8, 11), (1, 8, 0, 7, 3, 7))
(-54013.50143671414, (10, 11, 8), (1, 8, 3, 7, 0, 7))
(-54013.50143671414, (11, 8, 10), (3, 7, 0, 7, 1, 8))
(-53862.361852629736, (9, 11, 9), (0, 8, 3, 7, 1, 7))
(-53862.361852629736, (11, 9, 9), (3, 7, 0, 8, 1, 7))
(-53862.36185262973, (9, 9, 11), (1, 7, 0, 8, 3, 7))
(-53862.36185262973, (9, 11, 9), (1, 7, 3, 7, 0, 8))
(-53862.36185262972, (9, 9, 11), (0, 8, 1, 7, 3, 7))
(-53862.36185262972, (11, 9, 9), (3, 7, 1, 7, 0, 8))
(-53797.762077887746, (9, 10, 11), (1, 7, 4, 5, 5, 5))
(-53797.762077887746, (9, 11, 10), (1, 7, 5, 5, 4, 5))
(-53797.762077887746, (10, 9, 11), (4, 5, 1, 7, 5, 5))
(-53797.762077887746, (10, 11, 9), (4, 5, 5, 5, 1, 7))
(-53797.762077887746, (11, 9, 10), (5, 5, 1, 7, 4, 5))
(-53797.762077887746, (11, 10, 9), (5, 5, 4, 5, 1, 7))
(-53788.89196274553, (9, 10, 11), (2, 6, 4, 5, 2, 8))
(-53788.89196274553, (9, 11, 10), (2, 6, 2, 8, 4, 5))
(-53788.891962745525, (10, 9, 11), (4, 5, 2, 6, 2, 8))
(-53788.891962745525, (11, 9, 10), (2, 8, 2, 6, 4, 5))
(-53788.891962745525, (11, 10, 9), (2, 8, 4, 5, 2, 6))
(-53788.89196274552, (10, 11, 9), (4, 5, 2, 8, 2, 6))
(-53713.10602039751, (9, 9, 11), (4, 4, 0, 8, 1, 9))
(-53713.10602039751, (9, 11, 9), (0, 8, 1, 9, 4, 4))
(-53713.10602039751, (9, 11, 9), (4, 4, 1, 9, 0, 8))
(-53713.10602039751, (11, 9, 9), (1, 9, 0, 8, 4, 4))
(-53713.1060203975, (9, 9, 11), (0, 8, 4, 4, 1, 9))
(-53713.1060203975, (11, 9, 9), (1, 9, 4, 4, 0, 8))
(-53709.88529779344, (11, 8, 11), (5, 5, 1, 6, 4, 6))
(-53709.88529779344, (11, 11, 8), (4, 6, 5, 5, 1, 6))
(-53709.88529779344, (11, 11, 8), (5, 5, 4, 6, 1, 6))
(-53709.88529779343, (8, 11, 11), (1, 6, 4, 6, 5, 5))
(-53709.88529779343, (8, 11, 11), (1, 6, 5, 5, 4, 6))
(-53709.88529779343, (11, 8, 11), (4, 6, 1, 6, 5, 5))
(-53571.83501382522, (9, 10, 10), (4, 4, 1, 8, 0, 9))
(-53571.83501382521, (9, 10, 10), (4, 4, 0, 9, 1, 8))
(-53571.83501382521, (10, 10, 9), (0, 9, 1, 8, 4, 4))
(-53571.83501382521, (10, 10, 9), (1, 8, 0, 9, 4, 4))
(-53571.835013825206, (10, 9, 10), (0, 9, 4, 4, 1, 8))
(-53571.835013825206, (10, 9, 10), (1, 8, 4, 4, 0, 9))
(-53383.06677530438, (10, 10, 10), (2, 7, 4, 5, 2, 7))
(-53383.066775304374, (10, 10, 10), (2, 7, 2, 7, 4, 5))
(-53383.066775304374, (10, 10, 10), (4, 5, 2, 7, 2, 7))
(-53362.46463091913, (11, 8, 11), (5, 5, 2, 5, 2, 8))
(-53362.46463091912, (11, 11, 8), (5, 5, 2, 8, 2, 5))
(-53362.464630919116, (8, 11, 11), (2, 5, 2, 8, 5, 5))
(-53362.464630919116, (8, 11, 11), (2, 5, 5, 5, 2, 8))
(-53362.464630919116, (11, 8, 11), (2, 8, 2, 5, 5, 5))
(-53362.464630919116, (11, 11, 8), (2, 8, 5, 5, 2, 5))
(-53076.746381965044, (8, 11, 11), (3, 4, 2, 8, 3, 7))
(-53076.746381965044, (8, 11, 11), (3, 4, 3, 7, 2, 8))
(-53076.746381965044, (11, 8, 11), (2, 8, 3, 4, 3, 7))
(-53076.746381965044, (11, 8, 11), (3, 7, 3, 4, 2, 8))
(-53076.746381965044, (11, 11, 8), (3, 7, 2, 8, 3, 4))
(-53076.74638196504, (11, 11, 8), (2, 8, 3, 7, 3, 4))
(-53067.55191442932, (9, 10, 11), (2, 6, 2, 7, 4, 6))
(-53067.55191442932, (9, 11, 10), (2, 6, 4, 6, 2, 7))
(-53067.55191442932, (10, 9, 11), (2, 7, 2, 6, 4, 6))
(-53067.55191442932, (10, 11, 9), (2, 7, 4, 6, 2, 6))
(-53067.55191442932, (11, 9, 10), (4, 6, 2, 6, 2, 7))
(-53067.55191442932, (11, 10, 9), (4, 6, 2, 7, 2, 6))
(-52879.86293719897, (11, 8, 11), (5, 5, 1, 6, 5, 5))
(-52879.86293719896, (8, 11, 11), (1, 6, 5, 5, 5, 5))
(-52879.86293719896, (11, 11, 8), (5, 5, 5, 5, 1, 6))
(-52311.175590245555, (7, 11, 11), (0, 6, 1, 9, 4, 6))
(-52311.175590245555, (11, 7, 11), (1, 9, 0, 6, 4, 6))
(-52311.175590245555, (11, 11, 7), (1, 9, 4, 6, 0, 6))
(-52311.17559024555, (7, 11, 11), (0, 6, 4, 6, 1, 9))
(-52311.17559024555, (11, 11, 7), (4, 6, 1, 9, 0, 6))
(-52311.17559024554, (11, 7, 11), (4, 6, 0, 6, 1, 9))
(-52236.772269043344, (8, 10, 11), (0, 7, 4, 5, 1, 9))
(-52236.772269043344, (8, 11, 10), (0, 7, 1, 9, 4, 5))
(-52236.772269043344, (10, 8, 11), (4, 5, 0, 7, 1, 9))
(-52236.772269043344, (10, 11, 8), (4, 5, 1, 9, 0, 7))
(-52236.772269043344, (11, 8, 10), (1, 9, 0, 7, 4, 5))
(-52236.772269043344, (11, 10, 8), (1, 9, 4, 5, 0, 7))
(-52213.77062061928, (9, 10, 11), (2, 6, 2, 7, 5, 5))
(-52213.77062061928, (9, 11, 10), (2, 6, 5, 5, 2, 7))
(-52213.77062061928, (10, 9, 11), (2, 7, 2, 6, 5, 5))
(-52213.77062061928, (10, 11, 9), (2, 7, 5, 5, 2, 6))
(-52213.77062061928, (11, 9, 10), (5, 5, 2, 6, 2, 7))
(-52213.77062061928, (11, 10, 9), (5, 5, 2, 7, 2, 6))
(-51948.78228646792, (9, 10, 10), (1, 7, 0, 9, 4, 5))
(-51948.78228646792, (9, 10, 10), (1, 7, 4, 5, 0, 9))
(-51948.78228646792, (10, 9, 10), (0, 9, 1, 7, 4, 5))
(-51948.78228646792, (10, 9, 10), (4, 5, 1, 7, 0, 9))
(-51948.78228646791, (10, 10, 9), (0, 9, 4, 5, 1, 7))
(-51948.78228646791, (10, 10, 9), (4, 5, 0, 9, 1, 7))
(-51858.10641884264, (8, 10, 11), (1, 6, 0, 9, 4, 6))
(-51858.10641884264, (8, 11, 10), (1, 6, 4, 6, 0, 9))
(-51858.10641884264, (10, 8, 11), (0, 9, 1, 6, 4, 6))
(-51858.10641884264, (10, 11, 8), (0, 9, 4, 6, 1, 6))
(-51858.10641884264, (11, 8, 10), (4, 6, 1, 6, 0, 9))
(-51858.10641884264, (11, 10, 8), (4, 6, 0, 9, 1, 6))
(-51733.334503244725, (9, 10, 10), (0, 8, 1, 8, 4, 5))
(-51733.334503244725, (9, 10, 10), (0, 8, 4, 5, 1, 8))
(-51733.334503244725, (10, 9, 10), (1, 8, 0, 8, 4, 5))
(-51733.334503244725, (10, 10, 9), (1, 8, 4, 5, 0, 8))
(-51733.334503244725, (10, 10, 9), (4, 5, 1, 8, 0, 8))
(-51733.33450324472, (10, 9, 10), (4, 5, 0, 8, 1, 8))
(-51634.60417962968, (8, 11, 10), (2, 5, 2, 8, 0, 9))
(-51634.60417962968, (10, 8, 11), (0, 9, 2, 5, 2, 8))
(-51634.60417962968, (10, 11, 8), (0, 9, 2, 8, 2, 5))
(-51634.60417962968, (11, 8, 10), (2, 8, 2, 5, 0, 9))
(-51634.60417962968, (11, 10, 8), (2, 8, 0, 9, 2, 5))
(-51634.60417962966, (8, 10, 11), (2, 5, 0, 9, 2, 8))
(-51511.90193656855, (8, 11, 11), (2, 5, 3, 7, 3, 7))
(-51511.90193656855, (11, 8, 11), (3, 7, 2, 5, 3, 7))
(-51511.90193656855, (11, 11, 8), (3, 7, 3, 7, 2, 5))
(-51502.19010160668, (7, 11, 11), (0, 6, 5, 5, 1, 9))
(-51502.19010160668, (11, 7, 11), (1, 9, 0, 6, 5, 5))
(-51502.19010160668, (11, 11, 7), (1, 9, 5, 5, 0, 6))
(-51502.19010160667, (7, 11, 11), (0, 6, 1, 9, 5, 5))
(-51502.19010160667, (11, 7, 11), (5, 5, 0, 6, 1, 9))
(-51502.19010160667, (11, 11, 7), (5, 5, 1, 9, 0, 6))
(-51333.76781049152, (10, 9, 11), (3, 6, 3, 5, 2, 8))
(-51333.76781049152, (10, 11, 9), (3, 6, 2, 8, 3, 5))
(-51333.76781049151, (9, 10, 11), (3, 5, 3, 6, 2, 8))
(-51333.76781049151, (9, 11, 10), (3, 5, 2, 8, 3, 6))
(-51333.76781049151, (11, 9, 10), (2, 8, 3, 5, 3, 6))
(-51333.76781049151, (11, 10, 9), (2, 8, 3, 6, 3, 5))
(-51242.0203014656, (8, 10, 11), (0, 7, 1, 8, 4, 6))
(-51242.0203014656, (8, 11, 10), (0, 7, 4, 6, 1, 8))
(-51242.0203014656, (10, 8, 11), (1, 8, 0, 7, 4, 6))
(-51242.0203014656, (10, 11, 8), (1, 8, 4, 6, 0, 7))
(-51242.0203014656, (11, 8, 10), (4, 6, 0, 7, 1, 8))
(-51242.0203014656, (11, 10, 8), (4, 6, 1, 8, 0, 7))
(-51096.82676061694, (9, 11, 10), (3, 5, 3, 7, 2, 7))
(-51096.82676061694, (10, 9, 11), (2, 7, 3, 5, 3, 7))
(-51096.82676061694, (10, 11, 9), (2, 7, 3, 7, 3, 5))
(-51096.82676061694, (11, 9, 10), (3, 7, 3, 5, 2, 7))
(-51096.82676061694, (11, 10, 9), (3, 7, 2, 7, 3, 5))
(-51096.82676061693, (9, 10, 11), (3, 5, 2, 7, 3, 7))
(-51095.30132546247, (9, 9, 11), (0, 8, 1, 7, 4, 6))
(-51095.30132546247, (9, 9, 11), (1, 7, 0, 8, 4, 6))
(-51095.30132546247, (9, 11, 9), (1, 7, 4, 6, 0, 8))
(-51095.30132546247, (11, 9, 9), (4, 6, 0, 8, 1, 7))
(-51095.30132546247, (11, 9, 9), (4, 6, 1, 7, 0, 8))
(-51095.30132546246, (9, 11, 9), (0, 8, 4, 6, 1, 7))
(-51053.54153828505, (8, 10, 11), (1, 6, 0, 9, 5, 5))
(-51053.54153828505, (8, 11, 10), (1, 6, 5, 5, 0, 9))
(-51053.54153828505, (10, 8, 11), (0, 9, 1, 6, 5, 5))
(-51053.54153828505, (10, 11, 8), (0, 9, 5, 5, 1, 6))
(-51053.54153828505, (11, 8, 10), (5, 5, 1, 6, 0, 9))
(-51053.54153828503, (11, 10, 8), (5, 5, 0, 9, 1, 6))
(-51031.936300397734, (11, 7, 11), (2, 8, 0, 6, 2, 8))
(-51031.93630039773, (7, 11, 11), (0, 6, 2, 8, 2, 8))
(-51031.93630039773, (11, 11, 7), (2, 8, 2, 8, 0, 6))
(-50687.30431214663, (9, 10, 11), (2, 6, 3, 6, 3, 7))
(-50687.30431214663, (9, 11, 10), (2, 6, 3, 7, 3, 6))
(-50687.30431214663, (10, 9, 11), (3, 6, 2, 6, 3, 7))
(-50687.30431214663, (10, 11, 9), (3, 6, 3, 7, 2, 6))
(-50687.30431214663, (11, 9, 10), (3, 7, 2, 6, 3, 6))
(-50687.30431214663, (11, 10, 9), (3, 7, 3, 6, 2, 6))
(-50513.96818773505, (9, 10, 10), (2, 6, 2, 7, 0, 9))
(-50513.96818773505, (10, 9, 10), (2, 7, 2, 6, 0, 9))
(-50513.96818773505, (10, 10, 9), (2, 7, 0, 9, 2, 6))
(-50513.968187735045, (9, 10, 10), (2, 6, 0, 9, 2, 7))
(-50513.968187735045, (10, 9, 10), (0, 9, 2, 6, 2, 7))
(-50513.968187735045, (10, 10, 9), (0, 9, 2, 7, 2, 6))
(-50503.17873366445, (10, 10, 10), (2, 7, 3, 6, 3, 6))
(-50503.17873366445, (10, 10, 10), (3, 6, 2, 7, 3, 6))
(-50503.17873366445, (10, 10, 10), (3, 6, 3, 6, 2, 7))
(-50444.89066718907, (8, 10, 11), (0, 7, 1, 8, 5, 5))
(-50444.89066718907, (8, 11, 10), (0, 7, 5, 5, 1, 8))
(-50444.89066718907, (10, 8, 11), (1, 8, 0, 7, 5, 5))
(-50444.89066718907, (10, 11, 8), (1, 8, 5, 5, 0, 7))
(-50444.89066718907, (11, 8, 10), (5, 5, 0, 7, 1, 8))
(-50444.89066718907, (11, 10, 8), (5, 5, 1, 8, 0, 7))
(-50402.16377104348, (9, 11, 9), (0, 8, 2, 8, 2, 6))
(-50402.16377104347, (9, 9, 11), (0, 8, 2, 6, 2, 8))
(-50402.16377104347, (9, 9, 11), (2, 6, 0, 8, 2, 8))
(-50402.16377104347, (9, 11, 9), (2, 6, 2, 8, 0, 8))
(-50402.16377104347, (11, 9, 9), (2, 8, 0, 8, 2, 6))
(-50402.16377104347, (11, 9, 9), (2, 8, 2, 6, 0, 8))
(-50347.76517418555, (8, 11, 11), (3, 4, 2, 8, 4, 6))
(-50347.76517418555, (8, 11, 11), (3, 4, 4, 6, 2, 8))
(-50347.76517418555, (11, 8, 11), (2, 8, 3, 4, 4, 6))
(-50347.76517418555, (11, 8, 11), (4, 6, 3, 4, 2, 8))
(-50347.76517418555, (11, 11, 8), (2, 8, 4, 6, 3, 4))
(-50347.76517418555, (11, 11, 8), (4, 6, 2, 8, 3, 4))
(-50340.86897850259, (8, 10, 11), (0, 7, 2, 7, 2, 8))
(-50340.86897850259, (8, 11, 10), (0, 7, 2, 8, 2, 7))
(-50340.86897850259, (10, 8, 11), (2, 7, 0, 7, 2, 8))
(-50340.86897850259, (10, 11, 8), (2, 7, 2, 8, 0, 7))
(-50340.86897850259, (11, 8, 10), (2, 8, 0, 7, 2, 7))
(-50340.86897850259, (11, 10, 8), (2, 8, 2, 7, 0, 7))
(-50299.455842741314, (9, 11, 9), (0, 8, 5, 5, 1, 7))
(-50299.455842741314, (9, 11, 9), (1, 7, 5, 5, 0, 8))
