(-7983.901587028268, (10, 9, 7), (2, 7, 1, 7, 3, 3))
(-7983.901587028267, (7, 9, 10), (3, 3, 1, 7, 2, 7))
(-7981.327686939261, (9, 8, 9), (2, 6, 1, 6, 2, 6))
(-7981.327686939261, (9, 9, 8), (2, 6, 2, 6, 1, 6))
(-7981.327686939259, (8, 9, 9), (1, 6, 2, 6, 2, 6))
(-7974.193903433505, (4, 11, 10), (0, 3, 1, 9, 2, 7))
(-7974.193903433505, (10, 4, 11), (2, 7, 0, 3, 1, 9))
(-7974.193903433505, (10, 11, 4), (2, 7, 1, 9, 0, 3))
(-7974.193903433505, (11, 4, 10), (1, 9, 0, 3, 2, 7))
(-7974.193903433505, (11, 10, 4), (1, 9, 2, 7, 0, 3))
(-7974.193903433503, (4, 10, 11), (0, 3, 2, 7, 1, 9))
(-7969.309690683039, (10, 11, 5), (2, 7, 4, 6, 1, 3))
(-7969.309690683038, (5, 11, 10), (1, 3, 4, 6, 2, 7))
(-7969.309690683037, (5, 10, 11), (1, 3, 2, 7, 4, 6))
(-7969.309690683037, (10, 5, 11), (2, 7, 1, 3, 4, 6))
(-7969.309690683037, (11, 5, 10), (4, 6, 1, 3, 2, 7))
(-7969.309690683037, (11, 10, 5), (4, 6, 2, 7, 1, 3))
(-7949.937099350074, (4, 10, 11), (0, 3, 1, 8, 2, 8))
(-7949.937099350074, (4, 11, 10), (0, 3, 2, 8, 1, 8))
(-7949.937099350074, (10, 4, 11), (1, 8, 0, 3, 2, 8))
(-7949.9370993500725, (10, 11, 4), (1, 8, 2, 8, 0, 3))
(-7949.9370993500725, (11, 4, 10), (2, 8, 0, 3, 1, 8))
(-7949.9370993500725, (11, 10, 4), (2, 8, 1, 8, 0, 3))
(-7933.495698453595, (5, 11, 9), (0, 4, 4, 6, 0, 8))
(-7933.495698453594, (11, 5, 9), (4, 6, 0, 4, 0, 8))
(-7933.495698453593, (5, 9, 11), (0, 4, 0, 8, 4, 6))
(-7933.495698453593, (9, 5, 11), (0, 8, 0, 4, 4, 6))
(-7933.495698453593, (9, 11, 5), (0, 8, 4, 6, 0, 4))
(-7933.495698453593, (11, 9, 5), (4, 6, 0, 8, 0, 4))
(-7927.902116405488, (5, 10, 11), (2, 2, 3, 6, 2, 8))
(-7927.902116405488, (11, 10, 5), (2, 8, 3, 6, 2, 2))
(-7927.9021164054875, (5, 11, 10), (2, 2, 2, 8, 3, 6))
(-7927.9021164054875, (10, 5, 11), (3, 6, 2, 2, 2, 8))
(-7927.9021164054875, (10, 11, 5), (3, 6, 2, 8, 2, 2))
(-7927.9021164054875, (11, 5, 10), (2, 8, 2, 2, 3, 6))
(-7915.105191472353, (6, 9, 10), (0, 5, 0, 8, 3, 6))
(-7915.105191472353, (6, 10, 9), (0, 5, 3, 6, 0, 8))
(-7915.105191472352, (9, 6, 10), (0, 8, 0, 5, 3, 6))
(-7915.105191472351, (9, 10, 6), (0, 8, 3, 6, 0, 5))
(-7915.105191472351, (10, 6, 9), (3, 6, 0, 5, 0, 8))
(-7915.105191472351, (10, 9, 6), (3, 6, 0, 8, 0, 5))
(-7914.882035286397, (10, 7, 8), (1, 8, 1, 5, 0, 7))
(-7914.882035286397, (10, 8, 7), (1, 8, 0, 7, 1, 5))
(-7914.882035286395, (7, 8, 10), (1, 5, 0, 7, 1, 8))
(-7914.882035286395, (7, 10, 8), (1, 5, 1, 8, 0, 7))
(-7914.882035286395, (8, 7, 10), (0, 7, 1, 5, 1, 8))
(-7914.882035286395, (8, 10, 7), (0, 7, 1, 8, 1, 5))
(-7900.752952810565, (9, 9, 7), (1, 7, 0, 8, 1, 5))
(-7900.752952810564, (7, 9, 9), (1, 5, 0, 8, 1, 7))
(-7900.752952810564, (7, 9, 9), (1, 5, 1, 7, 0, 8))
(-7900.752952810564, (9, 7, 9), (0, 8, 1, 5, 1, 7))
(-7900.752952810564, (9, 9, 7), (0, 8, 1, 7, 1, 5))
(-7900.752952810563, (9, 7, 9), (1, 7, 1, 5, 0, 8))
(-7900.688004531328, (8, 11, 6), (0, 7, 3, 7, 0, 5))
(-7900.688004531328, (11, 6, 8), (3, 7, 0, 5, 0, 7))
(-7900.688004531328, (11, 8, 6), (3, 7, 0, 7, 0, 5))
(-7900.688004531327, (6, 8, 11), (0, 5, 0, 7, 3, 7))
(-7900.688004531327, (6, 11, 8), (0, 5, 3, 7, 0, 7))
(-7900.688004531326, (8, 6, 11), (0, 7, 0, 5, 3, 7))
(-7895.821587619543, (10, 3, 11), (0, 9, 0, 2, 1, 9))
(-7895.821587619542, (10, 11, 3), (0, 9, 1, 9, 0, 2))
(-7895.821587619542, (11, 10, 3), (1, 9, 0, 9, 0, 2))
(-7895.821587619541, (3, 10, 11), (0, 2, 0, 9, 1, 9))
(-7895.821587619541, (3, 11, 10), (0, 2, 1, 9, 0, 9))
(-7895.821587619541, (11, 3, 10), (1, 9, 0, 2, 0, 9))
(-7887.470743901293, (5, 11, 10), (2, 2, 3, 7, 2, 7))
(-7887.470743901293, (10, 11, 5), (2, 7, 3, 7, 2, 2))
(-7887.470743901293, (11, 10, 5), (3, 7, 2, 7, 2, 2))
(-7887.470743901292, (5, 10, 11), (2, 2, 2, 7, 3, 7))
(-7887.470743901292, (10, 5, 11), (2, 7, 2, 2, 3, 7))
(-7887.470743901292, (11, 5, 10), (3, 7, 2, 2, 2, 7))
(-7878.080220207133, (4, 11, 11), (1, 2, 4, 6, 5, 5))
(-7878.080220207133, (4, 11, 11), (1, 2, 5, 5, 4, 6))
(-7878.080220207132, (11, 4, 11), (4, 6, 1, 2, 5, 5))
(-7878.080220207132, (11, 4, 11), (5, 5, 1, 2, 4, 6))
(-7878.080220207131, (11, 11, 4), (4, 6, 5, 5, 1, 2))
(-7878.080220207131, (11, 11, 4), (5, 5, 4, 6, 1, 2))
(-7847.269284589155, (11, 5, 10), (5, 5, 1, 3, 2, 7))
(-7847.269284589154, (11, 10, 5), (5, 5, 2, 7, 1, 3))
(-7847.269284589153, (5, 10, 11), (1, 3, 2, 7, 5, 5))
(-7847.269284589153, (5, 11, 10), (1, 3, 5, 5, 2, 7))
(-7847.269284589153, (10, 5, 11), (2, 7, 1, 3, 5, 5))
(-7847.269284589153, (10, 11, 5), (2, 7, 5, 5, 1, 3))
(-7843.091605100007, (6, 9, 10), (0, 5, 4, 4, 0, 9))
(-7843.091605100005, (6, 10, 9), (0, 5, 0, 9, 4, 4))
(-7843.091605100005, (9, 6, 10), (4, 4, 0, 5, 0, 9))
(-7843.091605100003, (10, 6, 9), (0, 9, 0, 5, 4, 4))
(-7843.091605100002, (9, 10, 6), (4, 4, 0, 9, 0, 5))
(-7843.091605100002, (10, 9, 6), (0, 9, 4, 4, 0, 5))
(-7840.077710275058, (6, 10, 10), (2, 3, 1, 8, 4, 5))
(-7840.077710275058, (10, 6, 10), (1, 8, 2, 3, 4, 5))
(-7840.077710275058, (10, 10, 6), (1, 8, 4, 5, 2, 3))
(-7840.077710275058, (10, 10, 6), (4, 5, 1, 8, 2, 3))
(-7840.077710275056, (6, 10, 10), (2, 3, 4, 5, 1, 8))
(-7840.077710275056, (10, 6, 10), (4, 5, 2, 3, 1, 8))
(-7823.09723019155, (7, 8, 10), (0, 6, 1, 6, 1, 8))
(-7823.09723019155, (7, 10, 8), (0, 6, 1, 8, 1, 6))
(-7823.09723019155, (8, 7, 10), (1, 6, 0, 6, 1, 8))
(-7823.09723019155, (8, 10, 7), (1, 6, 1, 8, 0, 6))
(-7823.09723019155, (10, 7, 8), (1, 8, 0, 6, 1, 6))
(-7823.09723019155, (10, 8, 7), (1, 8, 1, 6, 0, 6))
(-7816.284597711667, (6, 9, 11), (1, 4, 3, 5, 2, 8))
(-7816.284597711667, (6, 11, 9), (1, 4, 2, 8, 3, 5))
(-7816.284597711667, (9, 6, 11), (3, 5, 1, 4, 2, 8))
(-7816.284597711667, (9, 11, 6), (3, 5, 2, 8, 1, 4))
(-7816.284597711667, (11, 6, 9), (2, 8, 1, 4, 3, 5))
(-7816.284597711667, (11, 9, 6), (2, 8, 3, 5, 1, 4))
(-7812.111275217656, (9, 5, 11), (0, 8, 0, 4, 5, 5))
(-7812.111275217655, (5, 9, 11), (0, 4, 0, 8, 5, 5))
(-7812.111275217654, (5, 11, 9), (0, 4, 5, 5, 0, 8))
(-7812.111275217653, (11, 5, 9), (5, 5, 0, 4, 0, 8))
(-7812.111275217652, (9, 11, 5), (0, 8, 5, 5, 0, 4))
(-7812.111275217652, (11, 9, 5), (5, 5, 0, 8, 0, 4))
(-7804.479901591956, (9, 9, 7), (0, 8, 3, 5, 0, 6))
(-7804.479901591955, (9, 7, 9), (3, 5, 0, 6, 0, 8))
(-7804.479901591955, (9, 9, 7), (3, 5, 0, 8, 0, 6))
(-7804.479901591954, (9, 7, 9), (0, 8, 0, 6, 3, 5))
(-7804.479901591953, (7, 9, 9), (0, 6, 0, 8, 3, 5))
(-7804.4799015919525, (7, 9, 9), (0, 6, 3, 5, 0, 8))
(-7783.87858670913, (9, 8, 8), (0, 8, 1, 6, 1, 6))
(-7783.878586709129, (8, 8, 9), (1, 6, 1, 6, 0, 8))
(-7783.878586709129, (8, 9, 8), (1, 6, 0, 8, 1, 6))
(-7764.503870784694, (7, 7, 11), (0, 6, 0, 6, 3, 7))
(-7764.503870784694, (7, 11, 7), (0, 6, 3, 7, 0, 6))
(-7764.503870784694, (11, 7, 7), (3, 7, 0, 6, 0, 6))
(-7758.582279301368, (9, 7, 9), (1, 7, 0, 6, 1, 7))
(-7758.582279301366, (7, 9, 9), (0, 6, 1, 7, 1, 7))
(-7758.582279301366, (9, 9, 7), (1, 7, 1, 7, 0, 6))
(-7757.55445798331, (4, 11, 11), (1, 2, 5, 5, 5, 5))
(-7757.55445798331, (11, 4, 11), (5, 5, 1, 2, 5, 5))
(-7757.5544579833095, (11, 11, 4), (5, 5, 5, 5, 1, 2))
(-7742.01091469347, (6, 11, 9), (2, 3, 4, 6, 1, 7))
(-7742.010914693468, (6, 9, 11), (2, 3, 1, 7, 4, 6))
(-7742.010914693468, (9, 6, 11), (1, 7, 2, 3, 4, 6))
(-7742.010914693468, (9, 11, 6), (1, 7, 4, 6, 2, 3))
(-7742.010914693468, (11, 6, 9), (4, 6, 2, 3, 1, 7))
(-7742.010914693468, (11, 9, 6), (4, 6, 1, 7, 2, 3))
(-7733.4927182947795, (9, 8, 8), (1, 7, 0, 7, 1, 6))
(-7733.492718294779, (8, 8, 9), (0, 7, 1, 6, 1, 7))
(-7733.492718294779, (8, 8, 9), (1, 6, 0, 7, 1, 7))
(-7733.492718294779, (8, 9, 8), (0, 7, 1, 7, 1, 6))
(-7733.492718294779, (8, 9, 8), (1, 6, 1, 7, 0, 7))
(-7733.492718294778, (9, 8, 8), (1, 7, 1, 6, 0, 7))
(-7728.977054799945, (8, 9, 8), (0, 7, 3, 5, 0, 7))
(-7728.977054799945, (9, 8, 8), (3, 5, 0, 7, 0, 7))
(-7728.977054799944, (8, 8, 9), (0, 7, 0, 7, 3, 5))
(-7715.931049872117, (11, 4, 10), (4, 6, 1, 2, 0, 9))
(-7715.931049872115, (4, 10, 11), (1, 2, 0, 9, 4, 6))
(-7715.931049872115, (4, 11, 10), (1, 2, 4, 6, 0, 9))
(-7715.931049872115, (10, 4, 11), (0, 9, 1, 2, 4, 6))
(-7715.931049872115, (11, 10, 4), (4, 6, 0, 9, 1, 2))
(-7715.931049872113, (10, 11, 4), (0, 9, 4, 6, 1, 2))
(-7704.726744993201, (6, 9, 11), (1, 4, 2, 6, 3, 7))
(-7704.726744993199, (6, 11, 9), (1, 4, 3, 7, 2, 6))
(-7704.726744993199, (9, 6, 11), (2, 6, 1, 4, 3, 7))
(-7704.726744993199, (9, 11, 6), (2, 6, 3, 7, 1, 4))
(-7704.726744993199, (11, 6, 9), (3, 7, 1, 4, 2, 6))
(-7704.726744993199, (11, 9, 6), (3, 7, 2, 6, 1, 4))
(-7704.299921370375, (7, 8, 11), (1, 5, 3, 4, 2, 8))
(-7704.299921370375, (7, 11, 8), (1, 5, 2, 8, 3, 4))
(-7704.299921370373, (8, 7, 11), (3, 4, 1, 5, 2, 8))
(-7704.299921370373, (8, 11, 7), (3, 4, 2, 8, 1, 5))
(-7704.299921370373, (11, 7, 8), (2, 8, 1, 5, 3, 4))
(-7704.299921370373, (11, 8, 7), (2, 8, 3, 4, 1, 5))
(-7703.418210933711, (7, 8, 10), (0, 6, 0, 7, 3, 6))
(-7703.418210933711, (8, 7, 10), (0, 7, 0, 6, 3, 6))
(-7703.418210933709, (7, 10, 8), (0, 6, 3, 6, 0, 7))
(-7703.418210933709, (8, 10, 7), (0, 7, 3, 6, 0, 6))
(-7703.418210933709, (10, 7, 8), (3, 6, 0, 6, 0, 7))
(-7703.418210933709, (10, 8, 7), (3, 6, 0, 7, 0, 6))
(-7689.720406440112, (6, 10, 10), (1, 4, 2, 7, 3, 6))
(-7689.720406440112, (6, 10, 10), (1, 4, 3, 6, 2, 7))
(-7689.720406440112, (10, 6, 10), (3, 6, 1, 4, 2, 7))
(-7689.720406440112, (10, 10, 6), (2, 7, 3, 6, 1, 4))
(-7689.720406440111, (10, 6, 10), (2, 7, 1, 4, 3, 6))
(-7689.720406440111, (10, 10, 6), (3, 6, 2, 7, 1, 4))
(-7685.631783563875, (10, 10, 5), (0, 9, 2, 7, 1, 3))
(-7685.631783563874, (5, 10, 10), (1, 3, 0, 9, 2, 7))
(-7685.631783563874, (10, 5, 10), (0, 9, 1, 3, 2, 7))
(-7685.631783563874, (10, 10, 5), (2, 7, 0, 9, 1, 3))
(-7685.631783563872, (5, 10, 10), (1, 3, 2, 7, 0, 9))
(-7685.631783563872, (10, 5, 10), (2, 7, 1, 3, 0, 9))
(-7681.34394813824, (10, 7, 9), (1, 8, 2, 4, 3, 5))
(-7681.34394813824, (10, 9, 7), (1, 8, 3, 5, 2, 4))
(-7681.343948138239, (7, 10, 9), (2, 4, 1, 8, 3, 5))
(-7681.343948138239, (9, 10, 7), (3, 5, 1, 8, 2, 4))
(-7681.343948138238, (7, 9, 10), (2, 4, 3, 5, 1, 8))
(-7681.343948138238, (9, 7, 10), (3, 5, 2, 4, 1, 8))
(-7669.754361501932, (9, 11, 5), (0, 8, 2, 8, 1, 3))
(-7669.754361501931, (5, 11, 9), (1, 3, 2, 8, 0, 8))
(-7669.754361501931, (11, 9, 5), (2, 8, 0, 8, 1, 3))
(-7669.75436150193, (5, 9, 11), (1, 3, 0, 8, 2, 8))
(-7669.75436150193, (9, 5, 11), (0, 8, 1, 3, 2, 8))
(-7669.754361501929, (11, 5, 9), (2, 8, 1, 3, 0, 8))
(-7661.803889299441, (6, 9, 11), (2, 3, 2, 6, 2, 8))
(-7661.803889299441, (6, 11, 9), (2, 3, 2, 8, 2, 6))
(-7661.803889299441, (9, 11, 6), (2, 6, 2, 8, 2, 3))
(-7661.803889299441, (11, 6, 9), (2, 8, 2, 3, 2, 6))
(-7661.803889299441, (11, 9, 6), (2, 8, 2, 6, 2, 3))
(-7661.803889299439, (9, 6, 11), (2, 6, 2, 3, 2, 8))
(-7653.3417035927705, (5, 10, 9), (0, 4, 0, 9, 0, 8))
(-7653.34170359277, (5, 9, 10), (0, 4, 0, 8, 0, 9))
(-7653.34170359277, (9, 5, 10), (0, 8, 0, 4, 0, 9))
(-7653.34170359277, (10, 5, 9), (0, 9, 0, 4, 0, 8))
(-7653.341703592769, (9, 10, 5), (0, 8, 0, 9, 0, 4))
(-7653.341703592769, (10, 9, 5), (0, 9, 0, 8, 0, 4))
(-7637.522997640808, (7, 8, 11), (3, 3, 3, 4, 1, 9))
(-7637.522997640808, (7, 11, 8), (3, 3, 1, 9, 3, 4))
(-7637.522997640808, (8, 11, 7), (3, 4, 1, 9, 3, 3))
(-7637.522997640808, (11, 7, 8), (1, 9, 3, 3, 3, 4))
(-7637.522997640808, (11, 8, 7), (1, 9, 3, 4, 3, 3))
(-7637.522997640806, (8, 7, 11), (3, 4, 3, 3, 1, 9))
(-7634.797193345046, (8, 10, 8), (3, 4, 1, 8, 2, 5))
(-7634.797193345044, (8, 8, 10), (2, 5, 3, 4, 1, 8))
(-7634.797193345044, (8, 8, 10), (3, 4, 2, 5, 1, 8))
(-7634.797193345044, (8, 10, 8), (2, 5, 1, 8, 3, 4))
(-7634.797193345044, (10, 8, 8), (1, 8, 2, 5, 3, 4))
(-7634.797193345044, (10, 8, 8), (1, 8, 3, 4, 2, 5))
(-7623.620492465048, (6, 9, 11), (2, 3, 1, 7, 5, 5))
(-7623.620492465048, (6, 11, 9), (2, 3, 5, 5, 1, 7))
(-7623.620492465048, (9, 6, 11), (1, 7, 2, 3, 5, 5))
(-7623.620492465048, (9, 11, 6), (1, 7, 5, 5, 2, 3))
(-7623.620492465048, (11, 6, 9), (5, 5, 2, 3, 1, 7))
(-7623.620492465048, (11, 9, 6), (5, 5, 1, 7, 2, 3))
(-7613.193544828398, (5, 10, 11), (1, 3, 3, 6, 3, 7))
(-7613.193544828398, (5, 11, 10), (1, 3, 3, 7, 3, 6))
(-7613.193544828398, (10, 5, 11), (3, 6, 1, 3, 3, 7))
(-7613.193544828398, (10, 11, 5), (3, 6, 3, 7, 1, 3))
(-7613.1935448283975, (11, 5, 10), (3, 7, 1, 3, 3, 6))
(-7613.1935448283975, (11, 10, 5), (3, 7, 3, 6, 1, 3))
(-7612.0417931630545, (11, 3, 11), (4, 6, 1, 1, 1, 9))
(-7612.041793163053, (11, 3, 11), (1, 9, 1, 1, 4, 6))
(-7612.041793163053, (11, 11, 3), (1, 9, 4, 6, 1, 1))
(-7612.041793163053, (11, 11, 3), (4, 6, 1, 9, 1, 1))
(-7612.041793163052, (3, 11, 11), (1, 1, 1, 9, 4, 6))
(-7612.041793163052, (3, 11, 11), (1, 1, 4, 6, 1, 9))
(-7607.881459658368, (6, 10, 10), (2, 3, 2, 7, 2, 7))
(-7607.881459658367, (10, 6, 10), (2, 7, 2, 3, 2, 7))
(-7607.881459658367, (10, 10, 6), (2, 7, 2, 7, 2, 3))
(-7603.67284355296, (7, 8, 11), (2, 4, 1, 6, 3, 7))
(-7603.67284355296, (7, 11, 8), (2, 4, 3, 7, 1, 6))
(-7603.67284355296, (8, 7, 11), (1, 6, 2, 4, 3, 7))
(-7603.67284355296, (8, 11, 7), (1, 6, 3, 7, 2, 4))
(-7603.67284355296, (11, 7, 8), (3, 7, 2, 4, 1, 6))
(-7603.67284355296, (11, 8, 7), (3, 7, 1, 6, 2, 4))
(-7602.012052323058, (6, 9, 11), (1, 4, 4, 4, 2, 8))
(-7602.012052323058, (6, 11, 9), (1, 4, 2, 8, 4, 4))
(-7602.012052323058, (9, 11, 6), (4, 4, 2, 8, 1, 4))
(-7602.012052323058, (11, 6, 9), (2, 8, 1, 4, 4, 4))
(-7602.012052323058, (11, 9, 6), (2, 8, 4, 4, 1, 4))
(-7602.012052323056, (9, 6, 11), (4, 4, 1, 4, 2, 8))
(-7597.738957110478, (4, 10, 11), (1, 2, 0, 9, 5, 5))
(-7597.738957110478, (10, 4, 11), (0, 9, 1, 2, 5, 5))
(-7597.738957110478, (10, 11, 4), (0, 9, 5, 5, 1, 2))
(-7597.738957110478, (11, 4, 10), (5, 5, 1, 2, 0, 9))
(-7597.738957110478, (11, 10, 4), (5, 5, 0, 9, 1, 2))
(-7597.738957110476, (4, 11, 10), (1, 2, 5, 5, 0, 9))
(-7592.676236334523, (9, 7, 9), (4, 4, 0, 6, 0, 8))
(-7592.676236334522, (9, 9, 7), (0, 8, 4, 4, 0, 6))
(-7592.676236334522, (9, 9, 7), (4, 4, 0, 8, 0, 6))
(-7592.6762363345215, (7, 9, 9), (0, 6, 4, 4, 0, 8))
(-7592.6762363345215, (9, 7, 9), (0, 8, 0, 6, 4, 4))
(-7592.676236334521, (7, 9, 9), (0, 6, 0, 8, 4, 4))
(-7591.623770652215, (5, 10, 11), (2, 2, 4, 5, 2, 8))
(-7591.623770652215, (5, 11, 10), (2, 2, 2, 8, 4, 5))
(-7591.623770652215, (11, 5, 10), (2, 8, 2, 2, 4, 5))
(-7591.623770652215, (11, 10, 5), (2, 8, 4, 5, 2, 2))
(-7591.623770652214, (10, 5, 11), (4, 5, 2, 2, 2, 8))
(-7591.623770652214, (10, 11, 5), (4, 5, 2, 8, 2, 2))
(-7581.917102978983, (6, 10, 9), (0, 5, 4, 5, 0, 8))
(-7581.917102978982, (6, 9, 10), (0, 5, 0, 8, 4, 5))
(-7581.917102978981, (9, 6, 10), (0, 8, 0, 5, 4, 5))
(-7581.917102978981, (9, 10, 6), (0, 8, 4, 5, 0, 5))
(-7581.917102978981, (10, 6, 9), (4, 5, 0, 5, 0, 8))
(-7581.917102978981, (10, 9, 6), (4, 5, 0, 8, 0, 5))
(-7568.270814003564, (9, 7, 10), (1, 7, 2, 4, 3, 6))
(-7568.270814003564, (10, 7, 9), (3, 6, 2, 4, 1, 7))
(-7568.270814003563, (7, 9, 10), (2, 4, 1, 7, 3, 6))
(-7568.270814003563, (7, 10, 9), (2, 4, 3, 6, 1, 7))
(-7568.270814003563, (9, 10, 7), (1, 7, 3, 6, 2, 4))
(-7568.270814003563, (10, 9, 7), (3, 6, 1, 7, 2, 4))
(-7519.216143486195, (9, 8, 8), (4, 4, 0, 7, 0, 7))
(-7519.216143486194, (8, 8, 9), (0, 7, 0, 7, 4, 4))
(-7519.216143486194, (8, 9, 8), (0, 7, 4, 4, 0, 7))
(-7516.558793928694, (8, 8, 10), (1, 6, 3, 4, 2, 7))
(-7516.558793928694, (8, 8, 10), (3, 4, 1, 6, 2, 7))
(-7516.558793928694, (8, 10, 8), (1, 6, 2, 7, 3, 4))
(-7516.558793928694, (8, 10, 8), (3, 4, 2, 7, 1, 6))
(-7516.558793928694, (10, 8, 8), (2, 7, 1, 6, 3, 4))
(-7516.558793928694, (10, 8, 8), (2, 7, 3, 4, 1, 6))
(-7500.564990668087, (6, 8, 11), (0, 5, 0, 7, 4, 6))
(-7500.564990668087, (6, 11, 8), (0, 5, 4, 6, 0, 7))
(-7500.564990668087, (11, 8, 6), (4, 6, 0, 7, 0, 5))
(-7500.5649906680865, (8, 6, 11), (0, 7, 0, 5, 4, 6))
(-7500.5649906680865, (8, 11, 6), (0, 7, 4, 6, 0, 5))
(-7500.5649906680865, (11, 6, 8), (4, 6, 0, 5, 0, 7))
(-7496.163102932385, (8, 9, 9), (3, 4, 1, 7, 2, 6))
(-7496.163102932385, (8, 9, 9), (3, 4, 2, 6, 1, 7))
(-7496.163102932385, (9, 8, 9), (1, 7, 3, 4, 2, 6))
(-7496.163102932385, (9, 8, 9), (2, 6, 3, 4, 1, 7))
(-7496.163102932385, (9, 9, 8), (2, 6, 1, 7, 3, 4))
(-7496.1631029323835, (9, 9, 8), (1, 7, 2, 6, 3, 4))
(-7495.439919520701, (11, 11, 3), (1, 9, 5, 5, 1, 1))
(-7495.439919520701, (11, 11, 3), (5, 5, 1, 9, 1, 1))
(-7495.4399195207, (3, 11, 11), (1, 1, 1, 9, 5, 5))
(-7495.4399195207, (11, 3, 11), (5, 5, 1, 1, 1, 9))
(-7495.439919520699, (3, 11, 11), (1, 1, 5, 5, 1, 9))
(-7495.439919520699, (11, 3, 11), (1, 9, 1, 1, 5, 5))
(-7486.852930371479, (6, 8, 11), (2, 3, 0, 7, 1, 9))
(-7486.852930371479, (8, 11, 6), (0, 7, 1, 9, 2, 3))
(-7486.852930371479, (11, 8, 6), (1, 9, 0, 7, 2, 3))
(-7486.852930371478, (6, 11, 8), (2, 3, 1, 9, 0, 7))
(-7486.852930371478, (8, 6, 11), (0, 7, 2, 3, 1, 9))
(-7486.852930371478, (11, 6, 8), (1, 9, 2, 3, 0, 7))
(-7485.321822768358, (5, 10, 11), (2, 2, 2, 7, 4, 6))
(-7485.321822768358, (5, 11, 10), (2, 2, 4, 6, 2, 7))
(-7485.321822768358, (10, 11, 5), (2, 7, 4, 6, 2, 2))
(-7485.321822768357, (10, 5, 11), (2, 7, 2, 2, 4, 6))
(-7485.321822768357, (11, 5, 10), (4, 6, 2, 2, 2, 7))
(-7485.3218227683565, (11, 10, 5), (4, 6, 2, 7, 2, 2))
(-7474.351646423489, (7, 8, 11), (1, 5, 2, 5, 3, 7))
(-7474.351646423489, (11, 7, 8), (3, 7, 1, 5, 2, 5))
(-7474.351646423487, (7, 11, 8), (1, 5, 3, 7, 2, 5))
(-7474.351646423487, (8, 7, 11), (2, 5, 1, 5, 3, 7))
(-7474.351646423487, (8, 11, 7), (2, 5, 3, 7, 1, 5))
(-7474.351646423487, (11, 8, 7), (3, 7, 2, 5, 1, 5))
(-7470.721386615095, (7, 9, 10), (2, 4, 4, 4, 1, 8))
(-7470.721386615095, (10, 7, 9), (1, 8, 2, 4, 4, 4))
(-7470.721386615095, (10, 9, 7), (1, 8, 4, 4, 2, 4))
(-7470.721386615094, (7, 10, 9), (2, 4, 1, 8, 4, 4))
(-7470.721386615094, (9, 7, 10), (4, 4, 2, 4, 1, 8))
(-7470.721386615094, (9, 10, 7), (4, 4, 1, 8, 2, 4))
(-7468.771786090213, (3, 11, 11), (1, 1, 2, 8, 2, 8))
(-7468.771786090213, (11, 3, 11), (2, 8, 1, 1, 2, 8))
(-7468.771786090211, (11, 11, 3), (2, 8, 2, 8, 1, 1))
(-7466.141818160676, (6, 10, 9), (2, 3, 0, 9, 1, 7))
(-7466.141818160676, (9, 10, 6), (1, 7, 0, 9, 2, 3))
(-7466.141818160675, (10, 9, 6), (0, 9, 1, 7, 2, 3))
(-7466.141818160674, (6, 9, 10), (2, 3, 1, 7, 0, 9))
(-7466.141818160674, (9, 6, 10), (1, 7, 2, 3, 0, 9))
(-7466.141818160674, (10, 6, 9), (0, 9, 2, 3, 1, 7))
(-7443.812537334788, (10, 4, 10), (0, 9, 1, 2, 0, 9))
(-7443.8125373347875, (10, 10, 4), (0, 9, 0, 9, 1, 2))
(-7443.812537334787, (4, 10, 10), (1, 2, 0, 9, 0, 9))
(-7439.560189263258, (6, 10, 9), (2, 3, 1, 8, 0, 8))
(-7439.560189263258, (9, 10, 6), (0, 8, 1, 8, 2, 3))
(-7439.560189263258, (10, 9, 6), (1, 8, 0, 8, 2, 3))
(-7439.560189263257, (10, 6, 9), (1, 8, 2, 3, 0, 8))
(-7439.560189263256, (6, 9, 10), (2, 3, 0, 8, 1, 8))
(-7439.560189263256, (9, 6, 10), (0, 8, 2, 3, 1, 8))
(-7433.784351592416, (7, 9, 10), (1, 5, 3, 5, 2, 7))
(-7433.784351592416, (7, 10, 9), (1, 5, 2, 7, 3, 5))
(-7433.784351592416, (9, 7, 10), (3, 5, 1, 5, 2, 7))
(-7433.784351592416, (9, 10, 7), (3, 5, 2, 7, 1, 5))
(-7433.784351592416, (10, 7, 9), (2, 7, 1, 5, 3, 5))
(-7433.784351592416, (10, 9, 7), (2, 7, 3, 5, 1, 5))
(-7386.14318500034, (6, 8, 11), (0, 5, 0, 7, 5, 5))
(-7386.14318500034, (8, 6, 11), (0, 7, 0, 5, 5, 5))
(-7386.14318500034, (8, 11, 6), (0, 7, 5, 5, 0, 5))
(-7386.14318500034, (11, 8, 6), (5, 5, 0, 7, 0, 5))
(-7386.143185000339, (6, 11, 8), (0, 5, 5, 5, 0, 7))
(-7386.143185000339, (11, 6, 8), (5, 5, 0, 5, 0, 7))
(-7379.235493952212, (7, 8, 10), (0, 6, 0, 7, 4, 5))
(-7379.235493952212, (7, 10, 8), (0, 6, 4, 5, 0, 7))
(-7379.235493952212, (8, 7, 10), (0, 7, 0, 6, 4, 5))
(-7379.235493952212, (10, 7, 8), (4, 5, 0, 6, 0, 7))
(-7379.235493952212, (10, 8, 7), (4, 5, 0, 7, 0, 6))
